URL,Label
www.dcmt.cranfield.ac.uk/dois/cffc,0
csrc.nist.gov/nissc/1997/panels/isptg/pescatore/html/,0
www.w3.org/P3P/details.html,0
www.w3.org/TR/NOTE-P3P10-principles,0
enterprisesecurity.symantec.com/article.cfm?articleid=42&amp;PID=372347,0
members.iinet.net.au/~colinwee/mbt/acceptableuse/,0
www.efc.ca/pages/doc/crypto-export.html,0
www.niap-ccevs.org/cc-scheme/,0
www.cms.hhs.gov/InformationSecurity/,0
www.windowsecurity.com/pages/security-policy.pdf,0
csrc.nist.gov/publications/nistpubs/800-14/800-14.pdf,0
www.networkworld.com/newsletters/sec/0913sec1.html,0
www.itworld.com/IWD010529securityshuman,0
ist.mit.edu/security,0
www.boran.ie/security/welcome1.html,0
www.sans.org/reading_room/whitepapers/malicious/understanding-virus-threat-developing-effective-anti-virus-policy_135,0
www.giac.org/paper/gsec/1863/basics-security-policy/103278,0
www.giac.org/paper/gsec/1691/0-security-policy-necessary/103074,0
www.giac.org/paper/gsec/1811/develop-0-security-policies-tips-assessment-enforcement/102142,0
www.windowsitpro.com/article/security/what-s-your-policy-,0
www.isecom.org/research/osstmm.html,0
www.sans.org/reading_room/whitepapers/policyissues/overview-corporate-computer-user-policy_535,0
www.security.kirion.net/securitypolicy/,0
www.cisco.com/en/US/products/sw/netmgtsw/ps996/ps5663/index.html,0
www.bindview.com/Solutions/ComplMonit/,0
www.hhs.gov/ocr/hipaa/,0
www.legalarchiver.org/hipaa.htm,0
www.cms.gov/EducationMaterials/Downloads/HIPAA101-1.pdf,0
www.upenn.edu/computing/policy/,0
www.27001-online.com/secpols.htm,0
www.securityfocus.com/infocus/1497,0
www.womans-work.com/teleworking_policy.htm,0
www.sandstorm.net/products/phonesweep/modempolicy.php,0
www.watchguard.com/docs/whitepaper/securitypolicy_wp.pdf,0
www.sans.org/resources/policies/Policy_Primer.pdf,0
www.sans.org/resources/policies/Acceptable_Encryption_Policy.doc,0
www.sans.org/resources/policies/Acceptable_Use_Policy.doc,0
www.sans.org/resources/policies/Analog_Line_Policy.doc,0
www.sans.org/resources/policies/Lab_Anti-Virus_Policy.doc,0
www.sans.org/resources/policies/Aquisition_Assessment_Policy.doc,0
www.sans.org/resources/policies/Internal_Lab_Security_Policy.doc,0
www.sans.org/resources/policies/email_retention.doc,0
www.sans.org/resources/policies/Ethics_Policy.doc,0
www.sans.org/resources/policies/Extranet_Policy.doc,0
www.sans.org/resources/policies/DB_Credentials_Policy.doc,0
www.sans.org/resources/policies/Risk_Assessment_Policy.doc,0
www.sans.org/resources/policies/Remote_Access_Policy.doc,0
www.sans.org/resources/policies/Router_Security_Policy.doc,0
www.sans.org/resources/policies/Dial-in_Access_Policy.doc,0
www.sans.org/resources/policies/DMZ_Lab_Security_Policy.doc,0
www.sans.org/resources/policies/Password_Policy.doc,0
www.sans.org/resources/policies/Audit_Policy.pdf,0
www.sans.org/resources/policies/Automatically_Forwarded_Email_Policy.pdf,0
www.sans.org/resources/policies/Application_Service_Providers.pdf,0
www.sans.org/resources/policies/Wireless_Communication_Policy.pdf,0
www.sans.org/resources/policies/Virtual_Private_Network.pdf,0
www.sans.org/resources/policies/Third_Party_Agreement.pdf,0
www.sans.org/resources/policies/Server_Security_Policy.pdf,0
www.sans.org/resources/policies/Internet_DMZ_Equipment_Policy.pdf,0
www.sans.org/resources/policies/Information_Sensitivity_Policy.pdf,0
www.templatezone.com/pdfs/Disaster-Recovery-policy.pdf,0
security.louisville.edu/PolStds,0
www.cleds.vic.gov.au/retrievemedia.asp?Media_ID=20338,0
www.iso27001security.com/html/iso27k_toolkit.html,0
www.comptechdoc.org/independent/security/policies/backup-policy.html,0
www.wustl.edu/policies/infosecurity.html,0
www.its.niu.edu/its/Policies/email_pol.shtml,0
www.ucop.edu/ucophome/coordrev/policy/PP081805ECP.pdf,0
www.spirent.com/about/technology.cfm?media=7&amp;ws=324&amp;ss=177,0
www.yale.edu/ppdev/policy/5143/5143.pdf,0
openssl.org/docs/fips/SecurityPolicy-1.1.1.pdf,0
'www.ricoh.ca/pdfs/ISMS\%20Policy\%20Statement.pdf',0
'www.igt.connectingforhealth.nhs.uk/WhatsNewDocuments/Exemplar\%20Laptop\%20Security\%20Policy.doc',0
www.cio.ca.gov/OIS/Government/library/documents/ACCEPTABLEUSEPOLICYTEMPLATE.doc,0
www.obfs.uillinois.edu/cms/one.aspx?portalId=909965&amp;pageId=914038,0
dii.vermont.gov/sites/dii/files/pdfs/Malicious-Software-Protection.pdf,0
dii.vermont.gov/sites/dii/files/pdfs/Change-Control-Policy.pdf,0
dii.vermont.gov/sites/dii/files/pdfs/Digital-Media-and-Hardware-Disposal-Policy.pdf,0
dii.vermont.gov/sites/dii/files/pdfs/Incident-Response-Policy.pdf,0
dii.vermont.gov/sites/dii/files/pdfs/Intrusion-Detection-and-Prevention-Policy.pdf,0
dii.vermont.gov/sites/dii/files/pdfs/n-Security-Standards-Application-Development.pdf,0
dii.vermont.gov/sites/dii/files/pdfs/Physical-Security-for-Computer-Protection.pdf,0
dii.vermont.gov/sites/dii/files/pdfs/Backup-Policy.pdf,0
dii.vermont.gov/sites/dii/files/pdfs/Third-Party-Network-Connectivity.pdf,0
dii.vermont.gov/sites/dii/files/pdfs/DII-Blogging_Policy.pdf,0
www.gpc.edu/governance/policies/New600/609.pdf,0
policy.uncg.edu/acceptable_use/,0
policy.uncg.edu/data/,0
policy.uncg.edu/electronic_records/,0
policy.uncg.edu/identity_theft_prevention/,0
policy.uncg.edu/security_breach_notification/,0
policy.uncg.edu/ssn/,0
policy.uncg.edu/network_security/,0
policy.uncg.edu/teleworking/,0
policy.uncg.edu/wireless/,0
policy.uncg.edu/copyright_compliance/,0
policy.uncg.edu/copyright/,0
policy.uncg.edu/hipaa/,0
www.cu.edu/policies/aps/it/6001.pdf,0
www.cu.edu/policies/aps/it/6002.pdf,0
www.uidaho.edu/its/ecommerce/ecommerceprivacypolicy,0
www.sans.org/security-resources/policies/,0
www.first.org/_assets/resources/guides/aup_generic.doc,0
csrc.nist.gov/groups/SMA/fasp/index.html,0
security.berkeley.edu/IT.sec.policy.html,0
spg.umich.edu/pdf/601.07-0.pdf,0
online.norwich.edu/about-us/privacy-policy,0
policy.uncg.edu/computer_backup/,0
security.practitioner.com/introduction/,0
en.wikipedia.org/wiki/ISO/IEC_27000-series,0
groups.google.com/group/iso27001security,0
www.infosec.gov.hk/english/technical/files/overview.pdf,0
www.commoncriteriaportal.org/thecc.html,0
tech.groups.yahoo.com/group/iso-27001/,0
standards.iso.org/ittf/PubliclyAvailableStandards/c041933_ISO_IEC_27000_2009.zip,0
csrc.nist.gov/publications/nistpubs/800-53-Rev3/sp800-53-rev3-final.pdf,0
www.maximized.com/freeware/hotfixreporter/,0
www.lyonware.co.uk/Update-Expert.htm,0
www.gfi.com/languard/,0
www.novell.com/solutions/securityandidentity/,0
www.sun.com/security/,0
www.relationalwizards.com/html/ora_encyrption.html,0
library.thinkquest.org/27158/,0
www.infoseccorp.com/products/secretagent/contents.htm,0
www.hermetic.ch/crypto/me6.htm,0
safechaos.com/abs.htm,0
www.lexias.com/2.0/lexiguard.html,0
www.kakasoft.com/lock/,0
www.safehousesoftware.com/SafeHouseProfessional.aspx,0
www.pgpi.org/products/pgpdisk/,0
www.softwinter.com/sentry_nt.html,0
www.imrryr.org/~elric/cgd/,0
code.google.com/p/cryptsetup/,0
www.itconsult.co.uk/stamper.htm,0
www.dsj.net/pgp/resources.html,0
www.cs.uu.nl/people/henkp/henkp/pgp/pathfinder/,0
bcn.boulder.co.us/~neal/pgpstat/,0
www.mit.edu:8001/people/warlord/pgp-faq.html,0
www.cryptnet.net/fdp/crypto/strong_distro.html,0
axion.physics.ubc.ca/pgp-attack.html,0
www.bluering.nl/pgp/,0
www.mccune.cc/PGPpage2.htm,0
www.gnupg.org/documentation/faqs.html,0
www.emailprivacy.info/privacy_pgp,0
www.queen.clara.net/pgp/pgp.html,0
cryptnet.net/fdp/crypto/keysigning_party/en/keysigning_party.html,0
www.uk.pgp.net/pgpnet/pgp-faq/,0
www.bretschneidernet.de/tips/secmua.html.en,0
www.hauert.net/pgpdos.html,0
www.hauert.net/pgpmain.html,0
www.mtt.com/envelope/,0
www.commandcode.com/index_static.html,0
users.stargate.net/~rewilson/PGPClick/,0
projects.gnome.org/seahorse/,0
www.pgp.net/pgpnet/www-key.html,0
www.cl.cam.ac.uk/Research/Security/Trust-Register/,0
www.ietf.org/proceedings/01mar/I-D/openpgp-multsig-02.txt,0
www.nieveler.org/PGP/pgp.htm,0
web.mit.edu/network/pgp.html,0
www.cgicentral.net/400CS/Docs/pgp.html,0
www.securemac.com/pgpfreeware.php,0
sourceforge.net/projects/sharpprivacy,0
www.ohloh.net/p/slimpgp,0
ruddick.com/tim/RAP/rap.html,0
www.hermetic.ch/hst/hst.htm,0
www.jjtc.com/Steganography/,0
acmqueue.com/modules.php?name=Content&amp;pa=showpage&amp;pid=241,0
www.guillermito2.net/stegano/index.html,0
www.bysoft.se/sureshot/,0
www.billquick.com/MySpy2.htm,0
www.diplodock.com/Products/SystemSpy/default.asp,0
www.blazingtools.com/bpk.html,0
www.vdgsoftware.com/uzc.html,0
www.recovery-solutions.com/faq.html,0
www.hxtt.com/tool/passwordrecovery4msaccess.html,0
usuarios.multimania.es/reinob/,0
zaph.com/passmaker.cgi,0
www.romanlab.com/apw/,0
www.adel.nursat.kz/apg/,0
www.hirtlesoftware.com/p_passpr.htm,0
www.share2.com/password/,0
www.info-pack.com/apassword/,0
users.shorenetworks.com/marty/pphome.htm,0
www.madlogic.com/supersecret.html,0
kamatoz.com/passmonster/,0
www.schneier.com/passsafe.html,0
www.rayslab.com/password_manager/password_manager.html,0
www.symantec.com/passwordmanager/,0
www.pctools.com/guides/password/,0
www.cresotech.com/pocketsafe/index.htm,0
www.tk8.com/safe/,0
www.diplodock.com/Products/PasswordGenerator/default.asp,0
fpx.de/fp/Software/Gorilla/,0
www.miklsoft.com/passwords-base/index.html,0
world.std.com/~reinhold/diceware.html,0
www.alkonost.com/antiduplicate/,0
migeel.sk/programming/aclib/,0
www.ssware.com/cryptolicensing/cryptolicensing_net.htm,0
www.irdeto.com/cloakware/,0
atma-software.com/1way/,0
www.dartmouth.edu/~pkilab/,0
csrc.nist.gov/pki/,0
www.cis.upenn.edu/~qcm/,0
www.cs.auckland.ac.nz/~pgut001/pubs/pkitutorial.pdf,0
www.ietf.org/internet-drafts/draft-ietf-pkix-time-stamp-15.txt,0
www.abanet.org/scitech/ec/isc/dsg-tutorial.html,0
www.ietf.org/html.charters/pkix-charter.html,0
www.ietf.org/internet-drafts/draft-ietf-pkix-ac509prof-09.txt,0
www.imc.org/ietf-pkix/,0
www.imc.org/imc-pfl/,0
www.entrust.com/authority/index.htm,0
www.networksolutions.com/SSL-certificates/index.jsp,0
www.ealaddin.com/etoken/,0
www.xmltrustcenter.org/developer/verisign/tsik/index.htm,0
www.sun.com/pki/,0
www.jnsa.org/mpki,0
www.soapclient.com/certService.html,0
www.pebblehaven.com/services/securecertificates/,0
www.airzip.com/FileSECURE.htm,0
www.verisign.com/support/tlc/per/whitepaper.htm,0
en.wikipedia.org/wiki/X.509,0
tools.ietf.org/html/rfc4158,0
www.cs.auckland.ac.nz/~pgut001/pubs/x509guide.txt,0
www.dtic.mil/whs/directives/,0
seclab.cs.sunysb.edu/seclab1/,0
www.epsrc.ac.uk/funding/centres/Pages/acecybersecurity.aspx,0
www.howstuffworks.com/vpn.htm,0
compnetworking.about.com/cs/vpn/index.htm,0
www.corecom.com/external/vpn/vpnfaq.htm,0
www.csm.ornl.gov/~dunigan/vpn.html,0
www.networkworld.com/topics/firewalls.html,0
www.jacco2.dds.nl/networking/freeswan-l2tp.html,0
www.natecarlson.com/linux/ipsec-x509.php,0
www.fw-1.de/aerasec/index.html,0
www.tldp.org/HOWTO/VPN-HOWTO/,0
www.onlamp.com/pub/a/security/2004/10/21/vpns_and_pki.html,0
openvpn.net/howto.html,0
www.fw-1.de/aerasec/ng/vpn-freeswan/CPNG+Linux-FreeSWAN.html,0
www.johnleach.co.uk/documents/freeswan-pix/freeswan-pix.html,0
www.schneier.com/pptp-faq.html,0
poptop.sourceforge.net/dox/replacing-windows-pptp-with-linux-howto.phtml,0
www.members.optushome.com.au/~wskwok/poptop_ads_howto_1.htm,0
store.guardiandigital.com/html/eng/products/software/vpn_overview.shtml,0
linas.org/linux/iptunnel.html,0
www.linux-sec.net/VPN,0
www.tldp.org/HOWTO/VPN-Masquerade-HOWTO.html,0
www.ietf.org/html.charters/pppext-charter.html,0
www.vpnc.org/vpn-standards.html,0
www.antd.nist.gov/tools/cerberus/,0
www.schneier.com/pptp.html,0
www.kilani.com/index.html,0
www.brasslantern.org/community/companies/warez.html,0
www.adventureclassicgaming.com/index.php/site/features/160/,0
liquiddoom.net/dosbox,0
www.sashasoft.com/index.htm,0
home.earthlink.net/~t4000/Backplane/index.htm,0
www.davidberman.com/timewise/,0
www.sas.com/solutions/financial/index.html,0
www.microsoft.com/dynamics/en/us/products/forecaster.aspx,0
www.los-gatos.ca.us/los_gatos/businesses/the_webworks/waci/index.html,0
www.angelfire.com/ab7/buildnbook/,0
cs.thomsonreuters.com/write-up/,0
www.onesquared.com/OneSqEquipment4.htm,0
www.hts.com.au/html/maxasset.html,0
www.comdirections.com/fats,0
moneysoft.com/fixed-asset-pro/,0
www.rtol.net/anthony/wellanalyzer,0
www.pawprintreminders.com/Powertech/pt-home.htm,0
www.drfrey.com/bucs.html,0
luc.adventist.org/lucis/index.php,0
internext.co.za/clients/nestor/vhs.htm,0
www.activant.com/products/activant-dimensions-canada/,0
www.knology.net/~htparks/,0
www.practysoft.com/practisoftEng.htm,0
www.jumsoft.com/money/,0
webpages.charter.net/linuxledgers/,0
turbotax.intuit.ca/tax-software/,0
sourceforge.net/projects/taxcodesoftware,0
anyway.8k.com/tax/,0
www.imagisoft.com/rmd/rmdinfo.html,0
www.manatron.com/productmain.aspx?id=4432,0
www.orologic.net/home.html,0
www.nestersoft.com/worktime/,0
www.caseware.com/products/time,0
www.neuber.com/timeanalyzer/,0
www.ngsi.com/company/index.html,0
www.bretabennett.com/dynamics/,0
www.fssdev.com/products/drive2drive/,0
www.maxoutput.com/FileBack/,0
www.diginaut.com/shareware/fw/index.htm,0
www.techsoftpl.com/backup/,0
www.duncanamps.com/disk2disk/,0
enterprisesecurity.symantec.com/products/products.cfm?productID=3,0
ghost.radified.com/ghost_1.htm,0
www.etalonsoft.com/backup4sure.html,0
www.creabit.com/backup/,0
www.almersoft.com/products/backup/,0
www.dswsoft.com/fbw.html,0
newtonsoftware.co.uk/clone/,0
www.enins.com/changessaver/,0
www.xellsoft.com/SynchronEX.html,0
www.zhangduo.com/driverbackup.html,0
www.genesis-one.com/boss2.html,0
www.akgupta.com/applications/akgbackup.htm,0
www.willowsoft.com/backup/,0
h18000.www1.hp.com/products/sanworks/vr/index.html,0
www.drivesnapshot.de/en/,0
www.caddais.com/BackupOnDemand.html,0
www.srosoftware.com/emp_shot4.htm,0
www.devicode.com/backupmate/,0
www.duocor.com/xactcopy/,0
www.softwarepursuits.com/SureSync/SureSync.asp,0
www.mogware.com/FileHamster/,0
www.emc.com/products/detail/software/networker.htm,0
www.tk8.com/backup/,0
www.herne.com/mdisk1.htm,0
www.towodo.com/products/floppyimage/,0
www.iomega.com/quiksync/index.html,0
www.backupassist.com/BackupAssist/,0
www.howstuffworks.com/upc.htm,0
www.beechman-direct.com/dlsoft.htm,0
savepostage.com/barfont.html,0
www.idautomation.com/internet-barcode-faq.html,0
www.rightertrack.com/software.htm,0
sourceforge.net/projects/uscan/,0
www.triskelion-ltd.com/postnetj.html,0
www.milk.com/barcode/,0
www.waspbarcode.com/default2.asp,0
www.leadtools.com/SDK/document/document-Addon-barcode.htm,0
www.rdgguys.com/welcome.htm,0
www.zoner.com/barcode-studio,0
slashdot.org/articles/00/09/26/1257236.shtml,0
lwn.net/2000/0914/,0
slashdot.org/articles/00/09/18/1129226.shtml,0
lwn.net/2000/0907/,0
www.washingtonpost.com/wp-srv/aponline/20001002/aponline001832_000.htm,0
slashdot.org/yro/00/09/05/0548211.shtml,0
slashdot.org/yro/00/09/28/1351255.shtml,0
www.dallasobserver.com/2000-09-21/news/here-s-a-digit-for-you/,0
slashdot.org/yro/00/09/21/131208.shtml,0
alumnus.caltech.edu/~josephc/barcode.html,0
www.blackice.com/barcodeDataMatrix2DRead.htm,0
oss.devit.com/datamatrix/,0
www.chemsw.com/12220.htm,0
www.ptshome.com/tracer.htm,0
www.imsolutions.net/inventory_tracking_software.htm,0
www.rightertrack.com/track.htm,0
www.deljohnson.com/ShopWizard/,0
www.barcodegenerator.de/index_e.htm,0
www.cursor-ri.com/Barcode.htm,0
pictureripper.com/beta/index.htm,0
beta.mcafee.com/betamcafee/,0
www.novell.com/beta/,0
www.cambridgesoft.com/betatesting/,0
public.kitware.com/Dart/,0
sourceforge.net/projects/busyb,0
www.viewtier.com/products/parabuild/index.htm,0
www.coderanger.com/products/buildit/index.shtml,0
jetbrains.com/teamcity,0
www-306.ibm.com/software/awdtools/buildforge/enterprise/,0
www.atlassian.com/software/bamboo/,0
www.gnu.org/software/automake/,0
www.kitebird.com/imake-book/,0
sourceforge.net/projects/makedep,0
www.snake.net/software/imake-stuff/,0
www.ociweb.com/products/mpc,0
www.gnu.org/software/make/make.html,0
www.perforce.com/perforce/loadsupp.html,0
sourceforge.net/projects/jmk,0
www.bell-labs.com/project/nmake,0
sourceforge.net/projects/pvmgmake,0
boost.sourceforge.net/boost-build2/,0
home.gna.org/smk/,0
search.cpan.org/~nkh/,0
www.cs.bgu.ac.il/~orlovm/code/trmake/,0
miller.emu.id.au/pmiller/software/cook/,0
sourceforge.net/projects/ant-contrib/,0
www.ggtools.net/grand/,0
www.anthillpro.com/html/products/anthillos/default.html,0
www.bell-labs.com/project/nmake/faq/gmake.html,0
distcc.samba.org/doc/lca2004/distcc-lca-2004.html,0
www.electric-cloud.com/resources/mrmake.php,0
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.37.2173,0
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.25.6629,0
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.39.7058,0
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.60.5968,0
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.45.1398,0
citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.22.7432,0
www.trellian.com/ecomm/,0
www.uburst.com/ecommerce.html,0
www.discoverjade.com/jade/,0
www.iplanet.com/products/platform_layer/commerce_services_2_1a.html,0
ec-uk.net/ecpartner/features.asp,0
www.brainshark.com/m/index.asp,0
www.mercury.com/us/services/consulting/performance-center/performance-validation/,0
sbs.smallbusiness.yahoo.com/merchant/,0
www.topix.com/business/asps,0
www.dabcc.com/channel.aspx?id=234,0
www.thinkstrategies.com/blog/,0
blogs.zdnet.com/SAAS/,0
home.swipnet.se/little15/Dema.htm,0
www.verisign.com/products-services/payment-processing/index.html,0
metalinks.com/metacart.htm,0
www.ecomenterprises.com/emart/,0
www.ebuttonz.com/index.html,0
www.uburst.com/uShop/,0
www.dxstorm.com/dxshop2/,0
about.reuters.com/products/,0
www.sungard.com/reech/,0
home.iprimus.com.au/david_richards/,0
www.uburst.com/uReserve,0
www.qualityvision.com/smartvideo.htm,0
welbornsoftware.com/pages/icmsys.htm,0
www.maximizer.com/solutions/maximizer/contact-manager.html,0
www.paraben.com/html/flow.html,0
www.breezetree.com/flowcharting-software/,0
www.omnigroup.com/applications/omnigraffle/,0
www.smartdraw.com/exp/ste/home/,0
www.mindjet.com/us/,0
www.ariscommunity.com/aris-express,0
www.hypergraphics.co.uk/Schematic.shtml,0
www.angelfire.com/biz5/USDM/index.html,0
www.grange-systems.co.uk/check400.htm,0
www.gibraltartrade.com/Shows/shComp.html,0
www.allconferences.com/Computers/Software/,0
liinwww.ira.uka.de/bibliography/SE/scm.html,0
www.cmpic.com/cmresourceguide.htm,0
www.fogcreek.com/FogBUGZ/,0
www.excelsoftware.com/quickbugswin.html,0
www.omninet.de/english/OT_Ueberblick.shtml,0
www.visible.com/Products/Razor/,0
www.e-spot.biz/index2.htm,0
www.atlassian.com/software/jira/,0
www.websina.com/bugzero/,0
www.ic-soft.com/products/ictracker.htm,0
www-306.ibm.com/software/awdtools/clearquest/,0
www.seapine.com/ttpro.html,0
www.stickyminds.com/se/S2957.asp,0
www.stickyminds.com/se/S2993.asp,0
linas.org/linux/pm.html,0
www.software-pointers.com/en-defecttracking-tools.html,0
www.chiark.greenend.org.uk/~ian/debbugs/,0
samba.anu.edu.au/cgi-bin/jitterbug,0
bkiss.free.fr/Gifft/,0
bestpractical.com/rt,0
www.bluestatic.org/software/bugdar/,0
directory.fsf.org/wiki/Bug-buddy,0
wiki.mozilla.org/Bugzilla:Addons,0
bugzillametrics.org/BugzillaMetrics/,0
www.timshel.ca/tkgnats/,0
